Iteration	NRMSE	Accepted
3023	0.1277578976549009	no
3024	0.16952273176675423	no
3025	0.1671269990388642	no
3026	0.13589952120351856	no
3027	0.0802706706815725	no
3028	0.09924619871941599	no
3029	0.08130812071195813	no
3030	0.08624277451835173	no
3031	0.1838727415321446	no
3032	0.08399501372499259	no
3033	0.09479064068141209	no
3034	0.12645653246743818	no
3035	0.08614180758584945	no
3036	0.09990400598755766	no
3037	0.07536703317690048	no
3038	0.07931108360710684	no
3039	0.0904554729731461	no
3040	0.07890540097575056	no
3041	0.13960255155231033	no
3042	0.17725234964090206	no
3043	0.07809281027310704	no
3044	0.11048933287420794	no
3045	0.20981356747216495	no
3046	0.08899677723767269	no
3047	0.0768558156943319	no
3048	0.133278364693837	no
3049	0.13511477573419653	no
3050	0.14179857395600973	no
3051	0.07107944437943299	no
3052	0.067948166053828	no
3053	0.0672792384669922	no
3054	0.145636107956347	no
3055	0.14792579085542834	no
3056	0.0825301888669048	no
3057	0.04763951662350585	no
3058	0.09548729583888176	no
3059	0.14608356727963878	no
3060	0.11365432616692388	no
3061	0.06808305353331139	no
3062	0.09420137317326721	no
3063	0.08301732289153949	no
3064	0.10473392822410638	no
3065	0.10831249810011272	no
3066	0.07415498861476276	no
3067	0.06293099893548498	no
3068	0.05913574687454843	no
3069	0.06487766460541769	no
3070	0.07185056672701366	no
3071	0.14335007164434285	no
3072	0.0773538516144734	no
3073	0.1000399486890212	no
3074	0.10924378307564343	no
3075	0.05211084474429858	no
3076	0.13537740704845225	no
3077	0.13000086805870728	no
3078	0.12515891428004014	no
3079	0.15108496993450493	no
3080	0.16848256556192445	no
3081	0.09916477578683575	no
3082	0.10378411276168013	no
3083	0.15061832240896458	no
3084	0.10377598808244688	no
3085	0.15442232026156477	no
3086	0.06290010775557417	no
3087	0.14333734752604269	no
3088	0.11744523538511627	no
3089	0.11841795600859406	no
3090	0.11655360130322633	no
3091	0.10290908766758218	no
3092	0.07414193733067413	no
3093	0.05901463047712929	no
3094	0.22540813327556194	no
3095	0.1638361099056118	no
3096	0.09072502650455555	no
3097	0.08839718052361951	no
3098	0.1276805163835504	no
3099	0.10482273923128393	no
3100	0.16414511442656737	no
3101	0.09534895594599517	no
3102	0.05353369564741112	no
3103	0.137075711038214	no
3104	0.1353575593901781	no
3105	0.18660805581839798	no
3106	0.15414166550036684	no
3107	0.18158732832176017	no
3108	0.11883446875600283	no
3109	0.14263473209445066	no
3110	0.10240746203282591	no
3111	0.11901914427151743	no
3112	0.13466554044006226	no
3113	0.16971702859170187	no
3114	0.10910347202697553	no
3115	0.07435801720263674	no
3116	0.08606230089753675	no
3117	0.08644647258464845	no
3118	0.06041457010789101	no
3119	0.12976439407073334	no
3120	0.09098080731055651	no
3121	0.11524753733789768	no
3122	0.09598045684145734	no
3123	0.09438402107135768	no
3124	0.06991798624257206	no
3125	0.050709782162366324	no
3126	0.12741959935370442	no
3127	0.11164699119686498	no
3128	0.12107083439962717	no
3129	0.1504221535433556	no
3130	0.10235742523160474	no
3131	0.12028148711502368	no
3132	0.09430870950037847	no
3133	0.10876693586494705	no
3134	0.1079253979697238	no
3135	0.2075225496621809	no
3136	0.16747668970701887	no
3137	0.1437368750456583	no
3138	0.0883446629274327	no
3139	0.19933016994213584	no
3140	0.23036203773423178	no
3141	0.09321671025289803	no
3142	0.11622593406401531	no
3143	0.10236494085892171	no
3144	0.1764431637208691	no
3145	0.1156624546240485	no
3146	0.08738984008856787	no
3147	0.11809448254335499	no
3148	0.05887226427664167	no
3149	0.09912368572800523	no
3150	0.10589744125240252	no
3151	0.08268659956345435	no
3152	0.08301681009022564	no
3153	0.08691372377591783	no
3154	0.1378249362009489	no
3155	0.0781948852745769	no
3156	0.08929946423460867	no
3157	0.08931144314348004	no
3158	0.11556331195504539	no
3159	0.06572875913919383	no
3160	0.060337279400152155	no
3161	0.09820769052379451	no
3162	0.12712234602966763	no
3163	0.13102118925099357	no
3164	0.11238351566237866	no
3165	0.07594204333812692	no
3166	0.09244468782009801	no
3167	0.1142681935131641	no
3168	0.16143877749690386	no
3169	0.17408961481798357	no
3170	0.08029935986754312	no
3171	0.08980080152787445	no
3172	0.14055733200425688	no
3173	0.09081463907249443	no
3174	0.09513309706608279	no
3175	0.11886251995989032	no
3176	0.11674248939245603	no
3177	0.21372590839590788	no
3178	0.09324797834657278	no
3179	0.11767370102620013	no
3180	0.08606683352193482	no
3181	0.08368625420461732	no
3182	0.11356556145334751	no
3183	0.0454838324796403	no
3184	0.07439084191546226	no
3185	0.09111468897690295	no
3186	0.057590527166046956	no
3187	0.08569280625629738	no
3188	0.15820590877456472	no
3189	0.11915828013435655	no
3190	0.07844421101642159	no
3191	0.12923469633221144	no
3192	0.09679421979267104	no
3193	0.0974213046679076	no
3194	0.07064801590820526	no
3195	0.16187443047164857	no
3196	0.09906967291483489	no
3197	0.1359661533328895	no
3198	0.11689889467698454	no
3199	0.16513986136756464	no
3200	0.19705572744128094	no
3201	0.07971886411784299	no
3202	0.15119881242235692	no
3203	0.11598122996026371	no
3204	0.08455971802736668	no
3205	0.06486127687981853	no
3206	0.06798679295422833	no
3207	0.0953211876451116	no
3208	0.061487621814529964	no
3209	0.10467040010978024	no
3210	0.12121809950228087	no
3211	0.12978785687207292	no
3212	0.1272995449231565	no
3213	0.10048882157044055	no
3214	0.12686720866227383	no
3215	0.16537554262269402	no
3216	0.11791687553851331	no
3217	0.055156125374393024	no
3218	0.11950928031840609	no
3219	0.07887300765366807	no
3220	0.18917034966733204	no
3221	0.10378105559429897	no
3222	0.1086953019761157	no
3223	0.1755325074229591	no
3224	0.1070261701648491	no
3225	0.09759971455867882	no
3226	0.09439566481437207	no
3227	0.10872815217972431	no
3228	0.12060684576404822	no
3229	0.17476814414483297	no
3230	0.07205635261927677	no
3231	0.15410996622805925	no
3232	0.05373990696633579	no
3233	0.12070952142411555	no
3234	0.1049319838942706	no
3235	0.1717800514441623	no
3236	0.06742651066469386	no
3237	0.09158863063469708	no
3238	0.05904144764602753	no
3239	0.12475447338232698	no
3240	0.12680064391536044	no
3241	0.12097159005643802	no
3242	0.06373720035179149	no
3243	0.13152649462391958	no
3244	0.09080586307217935	no
3245	0.1578355334847721	no
3246	0.1745842154919316	no
3247	0.14967256128837148	no
3248	0.12966370196196617	no
3249	0.08370102880792447	no
3250	0.09791437055231311	no
3251	0.09465486258366239	no
3252	0.17759496632856062	no
3253	0.1867315810853444	no
3254	0.10771787469713968	no
3255	0.10072595074388296	no
3256	0.13236320634296092	no
3257	0.07521127264194045	no
3258	0.16755613211801157	no
3259	0.13984823045856162	no
3260	0.09433585276835262	no
3261	0.043898111119654866	no
3262	0.07698462633505548	no
3263	0.10688198049035724	no
3264	0.07553769537038854	no
3265	0.18211355369651794	no
3266	0.11437269335263789	no
3267	0.06087669003027932	no
3268	0.10187385802073058	no
3269	0.07936105619382423	no
3270	0.2183097583117393	no
3271	0.09645792047692699	no
3272	0.04847901210624592	no
3273	0.15016652165047725	no
3274	0.0818830268592604	no
3275	0.08515231093511848	no
3276	0.09316350962680586	no
3277	0.1002595864061462	no
3278	0.12743957650292137	no
3279	0.09756841110397095	no
3280	0.19841939455665558	no
3281	0.1907593435755199	no
3282	0.11142316724956176	no
3283	0.08191329314515007	no
3284	0.16766395956895194	no
3285	0.1484982731081059	no
3286	0.20046462073731375	no
3287	0.12578175270672579	no
3288	0.1482024686704561	no
3289	0.15424083518754048	no
3290	0.0759794808863194	no
3291	0.21124739250211266	no
3292	0.10525217260995712	no
3293	0.1062197546346757	no
3294	0.048175482588308116	no
3295	0.06913610148545113	no
3296	0.12644083290492433	no
3297	0.05370424738506393	no
3298	0.18122322102876096	no
3299	0.10488066287983468	no
3300	0.049952615796118295	no
3301	0.12681307177984247	no
3302	0.15701148081735433	no
3303	0.06240982858453783	no
3304	0.08088108261552983	no
3305	0.1159466440666252	no
3306	0.07328729826717957	no
3307	0.11565113685590829	no
3308	0.13221301009624079	no
3309	0.050551004783461244	no
3310	0.113833028972382	no
3311	0.08626175351795584	no
3312	0.18558125749710877	no
3313	0.1174952560165627	no
3314	0.05592420823034016	no
3315	0.15234267755349962	no
3316	0.15091805735095823	no
3317	0.12198704267837764	no
3318	0.22386099573978588	no
3319	0.11418741644294528	no
3320	0.13568184017907178	no
3321	0.05563612596449171	no
3322	0.1790493880667319	no
3323	0.11120716546541316	no
3324	0.06696626929745401	no
3325	0.10728706652048987	no
3326	0.0737319577873041	no
3327	0.10502992845823654	no
3328	0.09931001880936824	no
3329	0.11121539760122205	no
3330	0.15335473972205957	no
3331	0.06962101466677359	no
3332	0.12511890574716075	no
3333	0.15970295378770968	no
3334	0.10243412194148442	no
3335	0.10266866042941081	no
3336	0.17335121997341896	no
3337	0.12606658540759044	no
3338	0.10201300205576365	no
3339	0.06982312998350666	no
3340	0.10112948030494905	no
3341	0.08901518515220692	no
3342	0.09248283024001035	no
3343	0.10141347753195312	no
3344	0.06990787967922363	no
3345	0.07833555555610484	no
3346	0.09463965319163069	no
3347	0.12585340229146239	no
3348	0.09484078182798283	no
3349	0.09627684080987858	no
3350	0.07890999264854971	no
3351	0.12303262337587619	no
3352	0.10208560021521772	no
3353	0.10160689056626966	no
3354	0.10144391624292613	no
3355	0.14123597606117697	no
3356	0.11856514726567574	no
3357	0.09644060219636076	no
3358	0.05701603859889093	no
3359	0.09800636892683036	no
3360	0.09528844483257937	no
3361	0.08119777118678573	no
3362	0.1681782052951167	no
3363	0.09193751450257608	no
3364	0.06282807722028216	no
3365	0.0863828730530221	no
3366	0.1885310114362049	no
3367	0.08200251135264308	no
3368	0.0754106074964519	no
3369	0.12501762585880086	no
3370	0.14830460425039912	no
3371	0.3548704208785219	no
3372	0.11829467621726704	no
3373	0.06484286823491436	no
3374	0.1279782167762578	no
3375	0.12992707446914567	no
3376	0.09047292686246673	no
3377	0.06818463027568618	no
3378	0.07468170317619648	no
3379	0.10007386884421053	no
3380	0.07915770354125469	no
3381	0.11066093137755713	no
3382	0.09622605598014007	no
3383	0.14441964457933631	no
3384	0.06563754597573511	no
3385	0.10125568518118368	no
3386	0.06803976446213233	no
3387	0.07619184825506163	no
3388	0.0658571918515077	no
3389	0.1970414640558773	no
3390	0.10485193478142374	no
3391	0.10709142763327471	no
3392	0.22028889723188105	no
3393	0.13171315124306374	no
3394	0.10956120030787643	no
3395	0.1330830978951393	no
3396	0.09739638708819041	no
3397	0.08049880973592559	no
3398	0.1767999903210097	no
3399	0.07631346188356428	no
3400	0.06059405472148131	no
3401	0.17727586151167682	no
3402	0.07908615678001456	no
3403	0.15736451627399636	no
3404	0.11450098371117934	no
3405	0.12231609530817655	no
3406	0.09092305487469621	no
3407	0.16850503421618604	no
3408	0.22998817817044603	no
3409	0.11593160917013834	no
3410	0.10795345132625984	no
3411	0.11845256068993133	no
3412	0.09662322739088534	no
3413	0.0631232472304738	no
3414	0.10154648103191773	no
3415	0.0848648720154606	no
3416	0.08505794064554202	no
3417	0.0905716261754013	no
3418	0.17697059911985855	no
3419	0.06678826581584373	no
3420	0.09142940022051804	no
3421	0.1666309046993819	no
3422	0.10122147790877627	no
3423	0.1544604338644879	no
3424	0.07665834349116911	no
3425	0.09240927226043939	no
3426	0.09131954375165209	no
3427	0.08737121315327695	no
3428	0.16598606463150248	no
3429	0.07571424020356121	no
3430	0.12438445035501466	no
3431	0.17098892128310306	no
3432	0.05526859713585617	no
3433	0.1477499236938682	no
3434	0.13774966689924706	no
3435	0.07491525093190603	no
3436	0.1509954027262119	no
3437	0.16049626279383325	no
3438	0.147822899130473	no
3439	0.15581082043292077	no
3440	0.0553057947066913	no
3441	0.15403165005656813	no
3442	0.10497097537220056	no
3443	0.14768887477693007	no
3444	0.10549347578593576	no
3445	0.10895976421908372	no
3446	0.09612871466740817	no
3447	0.12277233052287084	no
3448	0.06449411672868799	no
3449	0.07684827157498254	no
3450	0.08284395705831393	no
3451	0.13965648357110713	no
3452	0.09746546179620057	no
3453	0.07844393304075888	no
3454	0.15097643566663493	no
3455	0.12210711720687832	no
3456	0.0933771726595446	no
3457	0.12545225723289982	no
3458	0.11043302425896927	no
3459	0.1368790296110766	no
3460	0.12163824277947616	no
3461	0.07904540623915783	no
3462	0.16560226591770666	no
3463	0.12441392215159737	no
3464	0.1260730406514625	no
3465	0.1058267379999106	no
3466	0.081364070855388	no
3467	0.1414589091802453	no
3468	0.05856275677325481	no
3469	0.09840092869945048	no
3470	0.14008930216105583	no
3471	0.09443370147228576	no
3472	0.17382408888086265	no
3473	0.15250155620771808	no
3474	0.09115791373080574	no
3475	0.057838662946615056	no
3476	0.19357782116565556	no
3477	0.07094667633250261	no
3478	0.056343855703026136	no
3479	0.11029282121372187	no
3480	0.13303968055994989	no
3481	0.08372864764798389	no
3482	0.08643848888869517	no
3483	0.20159404369736889	no
3484	0.08240026543059388	no
3485	0.06740316769343706	no
3486	0.16196594610770113	no
3487	0.16074705168993836	no
3488	0.14842346896112688	no
3489	0.1554927041163465	no
3490	0.07402116839360236	no
3491	0.0851057439363087	no
3492	0.2141662716609778	no
3493	0.04937148643587602	no
3494	0.16973331269209083	no
3495	0.11187514052364189	no
3496	0.08849318232025354	no
3497	0.11672747963663462	no
3498	0.10050042863158815	no
3499	0.10266124731373276	no
3500	0.1119088759025491	no
3501	0.08690689084665972	no
3502	0.062197030041690825	no
3503	0.1284678251609456	no
3504	0.14504731263893242	no
3505	0.15289090697552613	no
3506	0.11526924872574056	no
3507	0.14228280632340728	no
3508	0.0911332747177056	no
3509	0.09886396378302183	no
3510	0.09222464604559698	no
3511	0.18885685569909585	no
3512	0.10022896501888819	no
3513	0.08795147643996172	no
3514	0.1235584227482626	no
3515	0.07678812156607168	no
3516	0.0779631809861203	no
3517	0.10773147918909769	no
3518	0.08441858940204354	no
3519	0.03883412434822561	no
3520	0.1634982545993876	no
3521	0.08950743529724577	no
3522	0.04055833819269328	no
3523	0.1854474864628803	no
3524	0.20380822199296045	no
3525	0.1407480987714985	no
3526	0.16561699942549055	no
3527	0.1135802394350201	no
3528	0.11030533391452131	no
3529	0.13841376233961453	no
3530	0.07945487616493356	no
3531	0.11363714954812602	no
3532	0.12634138640340628	no
3533	0.13295037116524505	no
3534	0.08524546558420398	no
3535	0.14123842021517777	no
3536	0.07315967298194892	no
3537	0.07889062064297415	no
3538	0.07049256896975321	no
3539	0.06649695872301585	no
3540	0.13769546945150826	no
3541	0.14641386574300727	no
3542	0.09054367865084896	no
3543	0.10719585297404179	no
3544	0.08235924945412765	no
3545	0.10870848236600052	no
3546	0.09449790304141341	no
3547	0.07844520629582123	no
3548	0.1716639971346263	no
3549	0.14609918274609088	no
3550	0.1034826129379592	no
3551	0.13230672838927313	no
3552	0.14630099500862057	no
3553	0.13226486143866234	no
3554	0.20170222112387556	no
3555	0.07325063505724619	no
3556	0.14730055907782083	no
3557	0.07974246200545115	no
3558	0.1598467320180657	no
3559	0.10693077256681945	no
3560	0.08750941825058674	no
3561	0.08699024504705817	no
3562	0.14927520397310173	no
3563	0.09073765312703021	no
3564	0.05303613238249364	no
3565	0.15855814942768906	no
3566	0.19328610045962977	no
3567	0.05961098915389094	no
3568	0.13813105619719657	no
3569	0.13219730632934143	no
3570	0.15431417650186152	no
3571	0.18403524822152798	no
3572	0.11488152318264651	no
3573	0.11917489692342587	no
3574	0.15536608456759357	no
3575	0.08220518949424603	no
3576	0.1356083379453111	no
3577	0.16632442969546632	no
3578	0.0856205493833901	no
3579	0.06521115913587047	no
3580	0.08718147053443892	no
3581	0.13147040442940047	no
3582	0.17659389969179237	no
3583	0.16625324633860297	no
3584	0.12410786363709271	no
3585	0.10685130393782472	no
3586	0.15136663123896713	no
3587	0.08399719488699307	no
3588	0.12127030818105307	no
3589	0.14478780159537122	no
3590	0.14240159107730618	no
3591	0.4087616956399487	no
3592	0.08673350420783761	no
3593	0.16070285376929333	no
3594	0.099126578442902	no
3595	0.23748055914326485	no
3596	0.0659177254022617	no
3597	0.09541683542785658	no
3598	0.12729766699248826	no
3599	0.14775909197972284	no
3600	0.07175836186162726	no
3601	0.09514733639508426	no
3602	0.10592113786163622	no
3603	0.13135235230399855	no
3604	0.1468663740296325	no
3605	0.08303724490698983	no
3606	0.15968877765926084	no
3607	0.07420590089991058	no
3608	0.2401360550719831	no
3609	0.17232297200262245	no
3610	0.07827442877550315	no
3611	0.13675272342011238	no
3612	0.1473463677072992	no
3613	0.17421114288013798	no
3614	0.13470551899343028	no
3615	0.07574731390483314	no
3616	0.07752011353004622	no
3617	0.0804048762327867	no
3618	0.08363467547607577	no
3619	0.05117722765170763	no
3620	0.06463535417130457	no
3621	0.06965862487216122	no
3622	0.11331724824399948	no
3623	0.1215873627806106	no
3624	0.07182663724509851	no
3625	0.10103907347075138	no
3626	0.09065444218403768	no
3627	0.0816830321402416	no
3628	0.08250302437049088	no
3629	0.0515093725490095	no
3630	0.11052342211822941	no
3631	0.1485983628096966	no
3632	0.16715227303576	no
3633	0.12846954715483735	no
3634	0.11680860777902809	no
3635	0.16574153919317683	no
3636	0.0630383927523709	no
3637	0.1036497576950276	no
3638	0.09954344782100828	no
3639	0.1517043353070668	no
3640	0.0822051211146167	no
3641	0.16585151638689785	no
3642	0.17558915780521958	no
3643	0.08046490403922076	no
3644	0.06641616682603052	no
3645	0.08682427387401233	no
3646	0.15585243861209694	no
3647	0.15641515461225494	no
3648	0.0792640769491524	no
3649	0.16727984611272925	no
3650	0.08747516943779195	no
3651	0.09307756715412385	no
3652	0.15567966403859906	no
3653	0.09865141034344256	no
3654	0.11679370759181701	no
3655	0.08966979983354156	no
3656	0.057529807384704874	no
3657	0.0941513396720987	no
3658	0.16231149952409307	no
3659	0.04981514525380052	no
3660	0.09665950321980236	no
3661	0.12999413182426292	no
3662	0.07773823630133553	no
3663	0.10273536025040265	no
3664	0.07017472687737265	no
3665	0.20490131403368173	no
3666	0.1161359215491971	no
3667	0.11120559501923623	no
3668	0.11899169117985249	no
3669	0.19286434880250614	no
3670	0.13888510393722028	no
3671	0.13850567863903604	no
3672	0.18651061267838612	no
3673	0.095288578952326	no
3674	0.15352549496548476	no
3675	0.06438874084907777	no
3676	0.0974124027915118	no
3677	0.1246077569253291	no
3678	0.15955284538045875	no
3679	0.09659830688181437	no
3680	0.23817355125904027	no
3681	0.08266351931051068	no
3682	0.14236379386141876	no
3683	0.11544368913227003	no
3684	0.1105324828990966	no
3685	0.17231197398617518	no
3686	0.11253260408974386	no
3687	0.09523293259506109	no
3688	0.047290750336368564	no
3689	0.16244078428008787	no
3690	0.06541291582979772	no
3691	0.10922252740595724	no
3692	0.14445290317915963	no
3693	0.09255882112593744	no
3694	0.07816744063776508	no
3695	0.0797971266613976	no
3696	0.10159333056274815	no
3697	0.0773932244536381	no
3698	0.1313364984219836	no
3699	0.10781311046474995	no
3700	0.17410168064145404	no
3701	0.07005276795786194	no
3702	0.0914205581271146	no
3703	0.11310987514840187	no
3704	0.0847384236809242	no
3705	0.15336395874786038	no
3706	0.06583989787511622	no
3707	0.08946272007683846	no
3708	0.10394743114054422	no
3709	0.11206525251088008	no
3710	0.13799298046535693	no
3711	0.06734315882797744	no
3712	0.15236144221887074	no
3713	0.22426222728664133	no
3714	0.09222965414982197	no
3715	0.10225280533171016	no
3716	0.056667231156935734	no
3717	0.09275729318159713	no
3718	0.07354529422131618	no
3719	0.10130183046701548	no
3720	0.12847563812318233	no
3721	0.1868536355542428	no
3722	0.08779931858180912	no
3723	0.10855030813165785	no
3724	0.06875109112580148	no
3725	0.13681117353282488	no
3726	0.12465275583193312	no
3727	0.1188387863271035	no
3728	0.231828333579714	no
3729	0.08426507086137597	no
3730	0.07969172418920294	no
3731	0.12014461306459358	no
3732	0.15475824883153846	no
3733	0.1760930975430484	no
3734	0.10945303144050052	no
3735	0.12334209129164332	no
3736	0.1073152295659196	no
3737	0.0837608174509259	no
3738	0.07406716049321833	no
3739	0.16597764442071558	no
3740	0.12573037562310024	no
3741	0.20709168373633405	no
3742	0.0728369941944845	no
3743	0.15392996630882458	no
3744	0.16311232318583788	no
3745	0.09551785959385554	no
3746	0.10317638756889856	no
3747	0.09407692525725757	no
3748	0.1284313387218833	no
3749	0.08378171668080746	no
3750	0.11604205316285304	no
3751	0.11253399638891903	no
3752	0.08799239162489166	no
3753	0.15837723100038495	no
3754	0.10474007616977195	no
3755	0.0677115658092077	no
3756	0.10197982223786071	no
3757	0.11241574227319241	no
3758	0.1348989092403142	no
3759	0.045567252376785404	no
3760	0.18805790423886945	no
3761	0.13992744886759076	no
3762	0.10120461973295848	no
3763	0.16224966077615588	no
3764	0.11012964602717891	no
3765	0.05044615942882938	no
3766	0.05085720464096032	no
3767	0.09894307557556707	no
3768	0.08149809108005378	no
3769	0.09075611892746534	no
3770	0.05721628429410352	no
3771	0.11531438286857121	no
3772	0.10938782149684416	no
3773	0.0697314888833601	no
3774	0.14928193056087238	no
3775	0.08930725224696769	no
3776	0.14925868915097762	no
3777	0.11680910075969686	no
3778	0.08061011292606185	no
3779	0.10129960850374987	no
3780	0.1334920837786925	no
3781	0.11136948776090101	no
3782	0.12003832159288182	no
3783	0.08701855547687247	no
3784	0.2012836212707384	no
3785	0.15121969316020806	no
3786	0.1555549788101978	no
3787	0.14207843599624742	no
3788	0.06601248191119775	no
3789	0.10664924789339807	no
3790	0.12299852668986695	no
3791	0.1613778112716566	no
3792	0.10883292524881318	no
3793	0.11167490447566307	no
3794	0.07529809953461972	no
3795	0.12563200275654104	no
3796	0.052530299482683444	no
3797	0.16173717553012557	no
3798	0.12973229992914861	no
3799	0.1536162280444023	no
3800	0.13375991185454797	no
3801	0.08231485746157459	no
3802	0.07193564228145777	no
3803	0.05867873626618717	no
3804	0.10231705177699903	no
3805	0.10228085721535174	no
3806	0.09332482916411156	no
3807	0.17481990261986566	no
3808	0.17421556089605497	no
3809	0.12070623233520315	no
3810	0.06484602488992564	no
3811	0.09265645114609934	no
3812	0.061976677068992035	no
3813	0.13321306982820602	no
3814	0.09229957562873405	no
3815	0.09036407546969334	no
3816	0.09051758658263376	no
3817	0.08237221431399133	no
3818	0.10067261977688073	no
3819	0.08260410851915208	no
3820	0.1358104786579625	no
3821	0.10331739555910917	no
3822	0.06869797817729882	no
3823	0.08666517855186484	no
3824	0.05188175280776481	no
3825	0.0916321330615324	no
3826	0.15240180906010536	no
3827	0.1412129353895951	no
3828	0.08022939278409676	no
3829	0.21087469685898141	no
3830	0.07296283343907382	no
3831	0.15474965958070586	no
3832	0.11463479822500183	no
3833	0.14422558252031653	no
3834	0.14196647212914526	no
3835	0.14883950846591842	no
3836	0.14535836712475622	no
3837	0.1503705734029662	no
3838	0.0744101839323791	no
3839	0.1439151764237834	no
3840	0.173959460827529	no
3841	0.08560503537404539	no
3842	0.11652205520533722	no
3843	0.09016539037011763	no
3844	0.08712687364990236	no
3845	0.13658184671262324	no
3846	0.08321850983422115	no
3847	0.12402095007671506	no
3848	0.09947964641399219	no
3849	0.11801683416547178	no
3850	0.08684068307420446	no
3851	0.08738318261314267	no
3852	0.11024277548020443	no
3853	0.06511343481431194	no
3854	0.13949693512887684	no
3855	0.14980048303044555	no
3856	0.07864447018721273	no
3857	0.10570790824775439	no
3858	0.1365189599740446	no
3859	0.10713613140375829	no
3860	0.11088992819750343	no
3861	0.1277989412471326	no
3862	0.14278880447946293	no
3863	0.08220664169926226	no
3864	0.16189319626650603	no
3865	0.09929186809699642	no
3866	0.12388918541830306	no
3867	0.21111182574669177	no
3868	0.09012775240369203	no
3869	0.0833968573501558	no
3870	0.13753992578338167	no
3871	0.08917322952547492	no
3872	0.13956091971961254	no
3873	0.08905264308101306	no
3874	0.07936001848871331	no
3875	0.11635054556287444	no
3876	0.1953663178008914	no
3877	0.09817333135783436	no
3878	0.1739028957948432	no
3879	0.06950710052104041	no
3880	0.12699509253286326	no
3881	0.0548758138735159	no
3882	0.09651232029103544	no
3883	0.12445874185170751	no
3884	0.0680907815542302	no
3885	0.1132925805521966	no
3886	0.06858842741867936	no
3887	0.20639491409057006	no
3888	0.06331001745447422	no
3889	0.10438471988074667	no
3890	0.09224230501229996	no
3891	0.12274657261468473	no
3892	0.11896813667839616	no
3893	0.10051507873947178	no
3894	0.1431901750722011	no
3895	0.09429475984711096	no
3896	0.11093007323574254	no
3897	0.1002563722514546	no
3898	0.32805026596496767	no
3899	0.12747645439618702	no
3900	0.12652107475928961	no
3901	0.15712200003000357	no
3902	0.11911149584184522	no
3903	0.07025148090678664	no
3904	0.08205617833959537	no
3905	0.05907849566480838	no
3906	0.16275282781045855	no
3907	0.07201329563665132	no
3908	0.07666155142934443	no
3909	0.15157466000352507	no
3910	0.1370521852278657	no
3911	0.08404546100243715	no
3912	0.14918887139877357	no
3913	0.20725128107940471	no
3914	0.07648067537651196	no
3915	0.1356684681145005	no
3916	0.11874204416377543	no
3917	0.09854020663463113	no
3918	0.04767435634226999	no
3919	0.07190583145095907	no
3920	0.11739182265988567	no
3921	0.11479582909462789	no
3922	0.09471196028253659	no
3923	0.118895220935668	no
3924	0.164371167946846	no
3925	0.22644204628029405	no
3926	0.16357517396069676	no
3927	0.16211469989627555	no
3928	0.14455940347587798	no
3929	0.08584075974210931	no
3930	0.17467614776710036	no
3931	0.08428698482070997	no
3932	0.09956937282733762	no
3933	0.07196133068800971	no
3934	0.16103336332259902	no
3935	0.10118134787884714	no
3936	0.08366133781067304	no
3937	0.11250666814172194	no
3938	0.1357269466010749	no
3939	0.1923533793675821	no
3940	0.1085271995680099	no
3941	0.35434480872843616	no
3942	0.1344150938058773	no
3943	0.08060724697772445	no
3944	0.08205045362912804	no
3945	0.04424992655861735	no
3946	0.10401973241012447	no
3947	0.08535661838430715	no
3948	0.10653240317755956	no
3949	0.08013924199433077	no
3950	0.05778024854703364	no
3951	0.11282423061185061	no
3952	0.08771592307380409	no
3953	0.07060691741202112	no
3954	0.10837878299436604	no
3955	0.10152466761600736	no
3956	0.09774831195634497	no
3957	0.1540358116189748	no
3958	0.05295232044574533	no
3959	0.060935360677632756	no
3960	0.1736306434308598	no
3961	0.11855069895190223	no
3962	0.0602039505567554	no
3963	0.04873135108775043	no
3964	0.19212772554895696	no
3965	0.16199030704714984	no
3966	0.12615872757683724	no
3967	0.08177076317395493	no
3968	0.0945167358824811	no
3969	0.11232063245611146	no
3970	0.17832590481048383	no
3971	0.1454391888792761	no
3972	0.17845277185226574	no
3973	0.05574647891422422	no
3974	0.16772733492660094	no
3975	0.11695348175027388	no
3976	0.14142455441297894	no
3977	0.19480729508227745	no
3978	0.18004021058124717	no
3979	0.08683075089798958	no
3980	0.0906874743287774	no
3981	0.11544848717387868	no
3982	0.08503575112254386	no
3983	0.059908426176275814	no
3984	0.28543163278981637	no
3985	0.10885610891328774	no
3986	0.1651463893303973	no
3987	0.14611152056827825	no
3988	0.1509675073183344	no
3989	0.08958623431629274	no
3990	0.20153398456585894	no
3991	0.11230008532350544	no
3992	0.16892355869093104	no
3993	0.1492759701294238	no
3994	0.049373393550502936	no
3995	0.12412979551251067	no
3996	0.18957871522250572	no
3997	0.12456357838800859	no
3998	0.09621945462227886	no
3999	0.06421966596073835	no
4000	0.19622738071127002	no
4001	0.09912991789678649	no
4002	0.27055293658701246	no
4003	0.08455603823919032	no
4004	0.1584179298522732	no
4005	0.18116149278679194	no
4006	0.17312377056552544	no
4007	0.07247566367269637	no
4008	0.11391601573925829	no
4009	0.1835678411185294	no
4010	0.06706868756320768	no
4011	0.10687363530250531	no
4012	0.061080494089865774	no
4013	0.14948778091904483	no
4014	0.1262461822074468	no
4015	0.12105121560723342	no
4016	0.1295196035453352	no
4017	0.07147260253335894	no
4018	0.08826662947559162	no
4019	0.07865069374766158	no
4020	0.05942345969949072	no
4021	0.12253579340742134	no
