time	species	protein	transcript	ribo_density
173	__rnase_site_ext	33.7	0.0	0.0
173	p0	0.9	0.0	0.0
173	protein1	910.0	21.7	1.6998772
173	protein2	628.4	15.9	1.8356696
173	protein3	297.1	7.2	1.7111111
173	r0	21.7	0.0	0.0
173	r1	18.6	0.0	0.0
173	rnapol	0.9	0.0	0.0
174	__protein1_rbs	13.4	0.0	0.0
174	__protein2_rbs	10.6	0.0	0.0
174	__protein3_rbs	4.9	0.0	0.0
174	__ribosome	24.2	0.0	0.0
174	__rnase_site_ext	33.9	0.0	0.0
174	p0	0.9	0.0	0.0
174	protein1	917.9	21.7	1.7001514999999998
174	protein2	635.0	15.5	1.7839918000000001
174	protein3	299.3	7.2	1.7161906000000002
174	r0	21.8	0.0	0.0
174	r1	18.6	0.0	0.0
174	rnapol	0.8	0.0	0.0
175	__protein1_rbs	14.8	0.0	0.0
175	__protein2_rbs	8.8	0.0	0.0
175	__protein3_rbs	5.5	0.0	0.0
175	__ribosome	23.6	0.0	0.0
175	__rnase_site_ext	34.0	0.0	0.0
175	p0	0.9	0.0	0.0
175	protein1	924.6	21.7	1.7076275000000003
175	protein2	640.6	15.4	1.8476501
175	protein3	301.8	7.4	1.6051587999999999
175	r0	21.9	0.0	0.0
175	r1	18.2	0.0	0.0
175	rnapol	1.0	0.0	0.0
176	__protein1_rbs	14.6	0.0	0.0
176	__protein2_rbs	10.8	0.0	0.0
176	__protein3_rbs	4.9	0.0	0.0
176	__ribosome	23.4	0.0	0.0
176	__rnase_site_ext	34.2	0.0	0.0
176	p0	0.7	0.0	0.0
176	protein1	932.4	21.9	1.7133381
176	protein2	646.1	15.3	1.7959717999999998
176	protein3	304.2	7.6	1.6735715
176	r0	21.8	0.0	0.0
176	r1	18.3	0.0	0.0
176	rnapol	0.7	0.0	0.0
177	__protein1_rbs	13.6	0.0	0.0
177	__protein2_rbs	11.2	0.0	0.0
177	__protein3_rbs	4.8	0.0	0.0
177	__ribosome	23.3	0.0	0.0
177	__rnase_site_ext	34.3	0.0	0.0
177	p0	0.9	0.0	0.0
177	protein1	940.0	21.7	1.7692627
177	protein2	652.0	15.4	1.6731943
177	protein3	306.3	7.7	1.7413096
177	r0	21.5	0.0	0.0
177	r1	18.4	0.0	0.0
177	rnapol	0.7	0.0	0.0
178	__protein1_rbs	15.2	0.0	0.0
178	__protein2_rbs	10.4	0.0	0.0
178	__protein3_rbs	5.0	0.0	0.0
178	__ribosome	25.0	0.0	0.0
178	__rnase_site_ext	34.5	0.0	0.0
178	p0	0.7	0.0	0.0
178	protein1	948.0	21.6	1.7193889999999998
178	protein2	657.5	15.3	1.6927953000000002
178	protein3	309.5	7.9	1.6269265000000002
178	r0	21.5	0.0	0.0
178	r1	18.5	0.0	0.0
178	rnapol	0.7	0.0	0.0
179	__protein1_rbs	13.5	0.0	0.0
179	__protein2_rbs	9.9	0.0	0.0
179	__protein3_rbs	6.1	0.0	0.0
179	__ribosome	25.6	0.0	0.0
179	__rnase_site_ext	34.8	0.0	0.0
179	p0	0.6	0.0	0.0
179	protein1	955.7	21.5	1.7720463
179	protein2	663.9	15.1	1.6404716999999998
179	protein3	312.2	8.0	1.5214862
179	r0	21.8	0.0	0.0
179	r1	18.6	0.0	0.0
179	rnapol	0.6	0.0	0.0
180	__protein1_rbs	15.5	0.0	0.0
180	__protein2_rbs	10.6	0.0	0.0
180	__protein3_rbs	5.5	0.0	0.0
180	__ribosome	26.9	0.0	0.0
180	__rnase_site_ext	35.0	0.0	0.0
180	p0	0.8	0.0	0.0
180	protein1	963.7	21.7	1.7364851000000003
180	protein2	669.9	14.9	1.6175351
180	protein3	314.9	8.1	1.5304616999999998
180	r0	22.0	0.0	0.0
180	r1	18.6	0.0	0.0
180	rnapol	0.6	0.0	0.0
181	__protein1_rbs	15.0	0.0	0.0
181	__protein2_rbs	9.7	0.0	0.0
181	__protein3_rbs	4.7	0.0	0.0
181	__ribosome	24.0	0.0	0.0
181	__rnase_site_ext	35.1	0.0	0.0
181	p0	0.8	0.0	0.0
181	protein1	971.4	21.9	1.7223858
181	protein2	674.4	15.0	1.7152985
181	protein3	317.0	8.1	1.6844444000000005
181	r0	21.9	0.0	0.0
181	r1	18.5	0.0	0.0
181	rnapol	0.6	0.0	0.0
182	__protein1_rbs	14.7	0.0	0.0
182	__protein2_rbs	9.9	0.0	0.0
182	__protein3_rbs	4.8	0.0	0.0
182	__ribosome	23.5	0.0	0.0
182	__rnase_site_ext	35.3	0.0	0.0
182	p0	0.9	0.0	0.0
182	protein1	979.6	21.9	1.6850785
182	protein2	679.0	14.9	1.7689095000000001
182	protein3	319.9	8.0	1.7578501
182	r0	22.2	0.0	0.0
182	r1	18.5	0.0	0.0
182	rnapol	0.6	0.0	0.0
183	__protein1_rbs	14.9	0.0	0.0
183	__protein2_rbs	9.5	0.0	0.0
183	__protein3_rbs	5.8	0.0	0.0
183	__ribosome	24.8	0.0	0.0
183	__rnase_site_ext	35.5	0.0	0.0
183	p0	0.9	0.0	0.0
183	protein1	987.7	22.1	1.6665601000000003
183	protein2	684.4	14.9	1.7536071999999998
183	protein3	323.1	8.0	1.6600613000000002
183	r0	22.2	0.0	0.0
183	r1	18.4	0.0	0.0
183	rnapol	0.8	0.0	0.0
184	__protein1_rbs	14.5	0.0	0.0
184	__protein2_rbs	9.7	0.0	0.0
184	__protein3_rbs	5.9	0.0	0.0
184	__ribosome	23.1	0.0	0.0
184	__rnase_site_ext	35.5	0.0	0.0
184	p0	1.0	0.0	0.0
184	protein1	994.8	22.2	1.6822822000000002
184	protein2	689.0	15.0	1.805012
184	protein3	325.6	8.1	1.6359091
184	r0	22.2	0.0	0.0
184	r1	18.4	0.0	0.0
184	rnapol	1.1	0.0	0.0
185	__protein1_rbs	14.0	0.0	0.0
185	__protein2_rbs	10.4	0.0	0.0
185	__protein3_rbs	5.6	0.0	0.0
185	__ribosome	23.1	0.0	0.0
185	__rnase_site_ext	35.7	0.0	0.0
185	p0	0.8	0.0	0.0
185	protein1	1002.2	22.1	1.7460266
185	protein2	695.1	14.9	1.7218289000000002
185	protein3	328.2	8.3	1.6249928
185	r0	22.2	0.0	0.0
185	r1	18.4	0.0	0.0
185	rnapol	0.9	0.0	0.0
186	__protein1_rbs	14.3	0.0	0.0
186	__protein2_rbs	10.1	0.0	0.0
186	__protein3_rbs	6.1	0.0	0.0
186	__ribosome	25.7	0.0	0.0
186	__rnase_site_ext	36.1	0.0	0.0
186	p0	0.9	0.0	0.0
186	protein1	1010.9	22.1	1.7021836
186	protein2	700.8	14.9	1.6813901000000002
186	protein3	331.6	8.3	1.5211073999999998
186	r0	22.5	0.0	0.0
186	r1	18.7	0.0	0.0
186	rnapol	0.7	0.0	0.0
187	__protein1_rbs	14.6	0.0	0.0
187	__protein2_rbs	9.5	0.0	0.0
187	__protein3_rbs	5.7	0.0	0.0
187	__ribosome	26.2	0.0	0.0
187	__rnase_site_ext	36.4	0.0	0.0
187	p0	0.7	0.0	0.0
187	protein1	1018.5	22.4	1.6797531000000003
187	protein2	706.3	14.8	1.6792389
187	protein3	334.8	8.5	1.4216160999999998
187	r0	22.8	0.0	0.0
187	r1	19.0	0.0	0.0
187	rnapol	0.4	0.0	0.0
188	__protein1_rbs	16.2	0.0	0.0
188	__protein2_rbs	9.8	0.0	0.0
188	__protein3_rbs	6.3	0.0	0.0
188	__ribosome	26.1	0.0	0.0
188	__rnase_site_ext	36.4	0.0	0.0
188	p0	0.9	0.0	0.0
188	protein1	1025.8	22.7	1.6364312
188	protein2	711.7	15.0	1.6883241000000002
188	protein3	337.3	8.3	1.4549386999999998
188	r0	22.9	0.0	0.0
188	r1	18.7	0.0	0.0
188	rnapol	0.4	0.0	0.0
189	__protein1_rbs	14.4	0.0	0.0
189	__protein2_rbs	9.7	0.0	0.0
189	__protein3_rbs	5.7	0.0	0.0
189	__ribosome	24.9	0.0	0.0
189	__rnase_site_ext	36.6	0.0	0.0
189	p0	0.8	0.0	0.0
189	protein1	1034.6	22.9	1.6545748999999996
189	protein2	717.3	14.9	1.7021512
189	protein3	339.9	8.5	1.5079148999999998
189	r0	22.8	0.0	0.0
189	r1	18.6	0.0	0.0
189	rnapol	0.5	0.0	0.0
190	__protein1_rbs	14.8	0.0	0.0
190	__protein2_rbs	10.4	0.0	0.0
190	__protein3_rbs	5.3	0.0	0.0
190	__ribosome	23.5	0.0	0.0
190	__rnase_site_ext	36.7	0.0	0.0
190	p0	1.0	0.0	0.0
190	protein1	1042.2	22.7	1.7095251
190	protein2	722.2	15.0	1.6978003000000002
190	protein3	342.6	8.2	1.5986110999999998
190	r0	22.8	0.0	0.0
190	r1	18.5	0.0	0.0
190	rnapol	0.7	0.0	0.0
191	__protein1_rbs	15.9	0.0	0.0
191	__protein2_rbs	10.3	0.0	0.0
191	__protein3_rbs	5.3	0.0	0.0
191	__ribosome	23.5	0.0	0.0
191	__rnase_site_ext	36.9	0.0	0.0
191	p0	0.7	0.0	0.0
191	protein1	1050.4	22.7	1.662319
191	protein2	727.3	15.2	1.6815544999999998
191	protein3	344.5	7.8	1.7893651000000002
191	r0	22.6	0.0	0.0
191	r1	18.6	0.0	0.0
191	rnapol	0.4	0.0	0.0
192	__protein1_rbs	15.2	0.0	0.0
192	__protein2_rbs	10.1	0.0	0.0
192	__protein3_rbs	5.1	0.0	0.0
192	__ribosome	22.9	0.0	0.0
192	__rnase_site_ext	37.2	0.0	0.0
192	p0	0.7	0.0	0.0
192	protein1	1058.0	22.5	1.7016418999999998
192	protein2	732.5	15.4	1.6948864999999995
192	protein3	347.8	7.8	1.7387302000000002
192	r0	22.6	0.0	0.0
192	r1	18.8	0.0	0.0
192	rnapol	0.4	0.0	0.0
193	__protein1_rbs	14.4	0.0	0.0
193	__protein2_rbs	10.4	0.0	0.0
193	__protein3_rbs	4.8	0.0	0.0
193	__ribosome	22.4	0.0	0.0
193	__rnase_site_ext	37.5	0.0	0.0
193	p0	0.8	0.0	0.0
193	protein1	1066.2	22.6	1.7135546999999998
193	protein2	738.7	15.4	1.6423310000000002
193	protein3	350.2	7.8	1.8540078999999998
193	r0	22.8	0.0	0.0
193	r1	18.8	0.0	0.0
193	rnapol	0.6	0.0	0.0
194	__protein1_rbs	15.6	0.0	0.0
194	__protein2_rbs	10.4	0.0	0.0
194	__protein3_rbs	4.8	0.0	0.0
194	__ribosome	24.1	0.0	0.0
194	__rnase_site_ext	37.7	0.0	0.0
194	p0	0.9	0.0	0.0
194	protein1	1075.2	22.8	1.6347083999999998
194	protein2	743.4	15.1	1.6937664000000001
194	protein3	354.1	7.8	1.7514683000000002
194	r0	23.1	0.0	0.0
194	r1	18.7	0.0	0.0
194	rnapol	0.6	0.0	0.0
195	__protein1_rbs	16.5	0.0	0.0
195	__protein2_rbs	10.8	0.0	0.0
195	__protein3_rbs	5.0	0.0	0.0
195	__ribosome	24.9	0.0	0.0
195	__rnase_site_ext	37.9	0.0	0.0
195	p0	0.8	0.0	0.0
195	protein1	1083.5	23.1	1.579977
195	protein2	748.5	15.2	1.6500795
195	protein3	356.8	7.5	1.8688492
195	r0	23.1	0.0	0.0
195	r1	18.9	0.0	0.0
195	rnapol	0.4	0.0	0.0
196	__protein1_rbs	15.6	0.0	0.0
196	__protein2_rbs	10.1	0.0	0.0
196	__protein3_rbs	4.7	0.0	0.0
196	__ribosome	21.8	0.0	0.0
196	__rnase_site_ext	38.1	0.0	0.0
196	p0	0.9	0.0	0.0
196	protein1	1090.1	23.1	1.6505119
196	protein2	753.5	15.3	1.7119129999999998
196	protein3	359.1	7.4	1.9702381000000002
196	r0	23.2	0.0	0.0
196	r1	19.0	0.0	0.0
196	rnapol	0.3	0.0	0.0
197	__protein1_rbs	14.4	0.0	0.0
197	__protein2_rbs	11.4	0.0	0.0
197	__protein3_rbs	5.4	0.0	0.0
197	__ribosome	24.4	0.0	0.0
197	__rnase_site_ext	38.1	0.0	0.0
197	p0	1.0	0.0	0.0
197	protein1	1098.5	23.0	1.6963776000000002
197	protein2	759.9	15.3	1.5697627
197	protein3	362.3	7.4	1.8344047000000003
197	r0	22.8	0.0	0.0
197	r1	19.2	0.0	0.0
197	rnapol	0.4	0.0	0.0
198	__protein1_rbs	15.7	0.0	0.0
198	__protein2_rbs	11.3	0.0	0.0
198	__protein3_rbs	5.1	0.0	0.0
198	__ribosome	27.2	0.0	0.0
198	__rnase_site_ext	38.2	0.0	0.0
198	p0	0.9	0.0	0.0
198	protein1	1106.9	22.8	1.6782352999999997
198	protein2	765.2	15.3	1.5126440000000003
198	protein3	366.1	7.6	1.6505953000000002
198	r0	22.7	0.0	0.0
198	r1	19.5	0.0	0.0
198	rnapol	0.4	0.0	0.0
199	__protein1_rbs	14.0	0.0	0.0
199	__protein2_rbs	9.6	0.0	0.0
199	__protein3_rbs	5.2	0.0	0.0
199	__ribosome	23.3	0.0	0.0
199	__rnase_site_ext	38.2	0.0	0.0
199	p0	1.0	0.0	0.0
199	protein1	1114.3	22.6	1.7745665000000002
199	protein2	770.0	15.5	1.6086023
199	protein3	369.0	7.8	1.6264286
199	r0	22.3	0.0	0.0
199	r1	19.7	0.0	0.0
199	rnapol	0.6	0.0	0.0
200	__protein1_rbs	15.8	0.0	0.0
200	__protein2_rbs	10.0	0.0	0.0
200	__protein3_rbs	5.4	0.0	0.0
200	__ribosome	25.8	0.0	0.0
200	__rnase_site_ext	38.3	0.0	0.0
200	p0	0.8	0.0	0.0
200	protein1	1123.0	22.3	1.7189837
200	protein2	775.5	15.5	1.6292673
200	protein3	372.1	7.6	1.5610318
200	r0	22.1	0.0	0.0
200	r1	19.6	0.0	0.0
200	rnapol	0.6	0.0	0.0
201	__protein1_rbs	15.6	0.0	0.0
201	__protein2_rbs	10.0	0.0	0.0
201	__protein3_rbs	5.1	0.0	0.0
201	__ribosome	24.5	0.0	0.0
201	__rnase_site_ext	38.5	0.0	0.0
201	p0	0.8	0.0	0.0
201	protein1	1130.9	22.2	1.7146590999999998
201	protein2	779.9	15.7	1.7102827
201	protein3	374.9	7.7	1.5480556
201	r0	22.2	0.0	0.0
201	r1	19.6	0.0	0.0
201	rnapol	0.5	0.0	0.0
202	__protein1_rbs	14.7	0.0	0.0
202	__protein2_rbs	10.7	0.0	0.0
202	__protein3_rbs	4.6	0.0	0.0
202	__ribosome	22.0	0.0	0.0
202	__rnase_site_ext	38.8	0.0	0.0
202	p0	0.7	0.0	0.0
202	protein1	1139.9	22.2	1.6856282
202	protein2	784.4	16.0	1.7575869000000002
202	protein3	377.0	8.0	1.6761111000000002
202	r0	22.1	0.0	0.0
202	r1	19.4	0.0	0.0
202	rnapol	0.7	0.0	0.0
203	__protein1_rbs	15.0	0.0	0.0
203	__protein2_rbs	9.4	0.0	0.0
203	__protein3_rbs	5.4	0.0	0.0
203	__ribosome	22.8	0.0	0.0
203	__rnase_site_ext	39.2	0.0	0.0
203	p0	0.6	0.0	0.0
203	protein1	1148.4	21.9	1.6396121
203	protein2	789.8	16.1	1.8065801
203	protein3	379.9	7.8	1.7238095999999998
203	r0	22.1	0.0	0.0
203	r1	19.2	0.0	0.0
203	rnapol	0.5	0.0	0.0
204	__protein1_rbs	14.4	0.0	0.0
204	__protein2_rbs	11.5	0.0	0.0
204	__protein3_rbs	4.6	0.0	0.0
204	__ribosome	23.2	0.0	0.0
204	__rnase_site_ext	39.3	0.0	0.0
204	p0	1.0	0.0	0.0
204	protein1	1156.4	22.3	1.6149591
204	protein2	796.2	16.0	1.7384802
204	protein3	382.3	7.8	1.8441269
204	r0	22.2	0.0	0.0
204	r1	19.0	0.0	0.0
204	rnapol	0.6	0.0	0.0
205	__protein1_rbs	14.8	0.0	0.0
205	__protein2_rbs	11.0	0.0	0.0
205	__protein3_rbs	5.3	0.0	0.0
205	__ribosome	24.3	0.0	0.0
205	__rnase_site_ext	39.3	0.0	0.0
205	p0	0.9	0.0	0.0
205	protein1	1163.7	22.2	1.6325843
205	protein2	802.5	15.9	1.7062916000000001
205	protein3	385.7	7.8	1.6739682000000002
205	r0	22.0	0.0	0.0
205	r1	19.0	0.0	0.0
205	rnapol	0.9	0.0	0.0
206	__protein1_rbs	15.2	0.0	0.0
206	__protein2_rbs	11.1	0.0	0.0
206	__protein3_rbs	5.6	0.0	0.0
206	__ribosome	23.9	0.0	0.0
206	__rnase_site_ext	39.6	0.0	0.0
206	p0	0.8	0.0	0.0
206	protein1	1170.7	22.0	1.6515753
206	protein2	808.5	15.9	1.6869473
206	protein3	387.3	7.8	1.8044444
206	r0	22.1	0.0	0.0
206	r1	19.0	0.0	0.0
206	rnapol	1.0	0.0	0.0
207	__protein1_rbs	14.4	0.0	0.0
207	__protein2_rbs	10.0	0.0	0.0
207	__protein3_rbs	5.9	0.0	0.0
207	__ribosome	24.5	0.0	0.0
207	__rnase_site_ext	39.6	0.0	0.0
207	p0	0.9	0.0	0.0
207	protein1	1179.1	22.1	1.6407067999999998
207	protein2	814.2	15.8	1.7161315
207	protein3	390.6	7.9	1.6462698
207	r0	21.9	0.0	0.0
207	r1	19.0	0.0	0.0
207	rnapol	1.1	0.0	0.0
208	__protein1_rbs	13.3	0.0	0.0
208	__protein2_rbs	9.7	0.0	0.0
208	__protein3_rbs	5.3	0.0	0.0
208	__ribosome	23.1	0.0	0.0
208	__rnase_site_ext	40.0	0.0	0.0
208	p0	0.8	0.0	0.0
208	protein1	1186.3	21.8	1.7703311999999998
208	protein2	820.8	15.6	1.6961107999999996
208	protein3	393.8	7.9	1.5890872999999999
208	r0	22.0	0.0	0.0
208	r1	19.1	0.0	0.0
208	rnapol	1.0	0.0	0.0
209	__protein1_rbs	14.8	0.0	0.0
209	__protein2_rbs	9.8	0.0	0.0
209	__protein3_rbs	5.5	0.0	0.0
209	__ribosome	23.8	0.0	0.0
209	__rnase_site_ext	40.2	0.0	0.0
209	p0	0.8	0.0	0.0
209	protein1	1195.1	22.0	1.6890302
209	protein2	825.6	15.6	1.7878267
209	protein3	396.9	7.9	1.5247043
209	r0	22.1	0.0	0.0
209	r1	19.1	0.0	0.0
209	rnapol	0.8	0.0	0.0
210	__protein1_rbs	14.1	0.0	0.0
210	__protein2_rbs	10.3	0.0	0.0
210	__protein3_rbs	4.9	0.0	0.0
210	__ribosome	21.4	0.0	0.0
210	__rnase_site_ext	40.5	0.0	0.0
210	p0	0.8	0.0	0.0
210	protein1	1202.3	22.1	1.7499639000000002
210	protein2	830.8	15.4	1.8124789
210	protein3	399.4	8.0	1.5792424999999999
210	r0	22.2	0.0	0.0
210	r1	19.2	0.0	0.0
210	rnapol	0.8	0.0	0.0
211	__protein1_rbs	15.5	0.0	0.0
211	__protein2_rbs	10.3	0.0	0.0
211	__protein3_rbs	5.7	0.0	0.0
211	__ribosome	21.9	0.0	0.0
211	__rnase_site_ext	40.8	0.0	0.0
211	p0	0.7	0.0	0.0
211	protein1	1209.5	22.2	1.7704055999999997
211	protein2	837.0	15.4	1.7854605000000003
211	protein3	402.2	7.8	1.5573412000000002
211	r0	22.3	0.0	0.0
211	r1	18.9	0.0	0.0
211	rnapol	0.8	0.0	0.0
212	__protein1_rbs	14.9	0.0	0.0
212	__protein2_rbs	11.5	0.0	0.0
212	__protein3_rbs	4.9	0.0	0.0
212	__ribosome	24.9	0.0	0.0
212	__rnase_site_ext	41.0	0.0	0.0
212	p0	0.8	0.0	0.0
212	protein1	1218.9	22.4	1.6856254000000002
212	protein2	843.2	15.6	1.6634580999999995
212	protein3	405.1	7.8	1.587738
212	r0	22.3	0.0	0.0
212	r1	19.1	0.0	0.0
212	rnapol	0.9	0.0	0.0
213	__protein1_rbs	14.7	0.0	0.0
213	__protein2_rbs	10.4	0.0	0.0
213	__protein3_rbs	4.6	0.0	0.0
213	__ribosome	23.1	0.0	0.0
213	__rnase_site_ext	41.1	0.0	0.0
213	p0	0.9	0.0	0.0
213	protein1	1227.2	22.3	1.6868772999999997
213	protein2	848.5	15.4	1.7190416000000002
213	protein3	407.2	7.8	1.7328175
213	r0	22.3	0.0	0.0
213	r1	18.9	0.0	0.0
213	rnapol	0.8	0.0	0.0
214	__protein1_rbs	15.3	0.0	0.0
214	__protein2_rbs	10.1	0.0	0.0
214	__protein3_rbs	4.8	0.0	0.0
214	__ribosome	24.2	0.0	0.0
214	__rnase_site_ext	41.2	0.0	0.0
214	p0	0.7	0.0	0.0
214	protein1	1235.7	22.3	1.6723411
214	protein2	854.7	15.2	1.7136706999999998
214	protein3	410.0	7.7	1.7571033
214	r0	22.3	0.0	0.0
214	r1	18.9	0.0	0.0
214	rnapol	0.7	0.0	0.0
215	__protein1_rbs	14.8	0.0	0.0
215	__protein2_rbs	10.1	0.0	0.0
215	__protein3_rbs	4.6	0.0	0.0
215	__ribosome	24.2	0.0	0.0
215	__rnase_site_ext	41.4	0.0	0.0
215	p0	0.7	0.0	0.0
215	protein1	1244.8	22.3	1.6213954999999998
215	protein2	860.4	15.3	1.7108316000000003
215	protein3	412.6	7.7	1.9134127
215	r0	22.5	0.0	0.0
215	r1	18.9	0.0	0.0
215	rnapol	0.6	0.0	0.0
216	__protein1_rbs	15.3	0.0	0.0
216	__protein2_rbs	9.1	0.0	0.0
216	__protein3_rbs	4.5	0.0	0.0
216	__ribosome	22.3	0.0	0.0
216	__rnase_site_ext	41.4	0.0	0.0
216	p0	1.0	0.0	0.0
216	protein1	1251.3	22.5	1.6794498999999998
216	protein2	866.1	15.3	1.7287006999999999
216	protein3	415.4	7.7	1.9706746
216	r0	22.4	0.0	0.0
216	r1	18.7	0.0	0.0
216	rnapol	0.7	0.0	0.0
217	__protein1_rbs	14.7	0.0	0.0
217	__protein2_rbs	10.9	0.0	0.0
217	__protein3_rbs	4.7	0.0	0.0
217	__ribosome	23.5	0.0	0.0
217	__rnase_site_ext	41.6	0.0	0.0
217	p0	0.8	0.0	0.0
217	protein1	1260.1	22.4	1.6567463
217	protein2	871.7	15.2	1.7175245
217	protein3	418.5	7.7	1.9143253
217	r0	22.4	0.0	0.0
217	r1	19.1	0.0	0.0
217	rnapol	0.6	0.0	0.0
218	__protein1_rbs	15.7	0.0	0.0
218	__protein2_rbs	10.3	0.0	0.0
218	__protein3_rbs	4.7	0.0	0.0
218	__ribosome	23.3	0.0	0.0
218	__rnase_site_ext	41.8	0.0	0.0
218	p0	0.9	0.0	0.0
218	protein1	1267.3	22.3	1.6480804
218	protein2	876.3	15.5	1.7327307
218	protein3	422.0	7.6	1.8267063000000001
218	r0	22.6	0.0	0.0
218	r1	18.6	0.0	0.0
218	rnapol	0.7	0.0	0.0
219	__protein1_rbs	15.9	0.0	0.0
219	__protein2_rbs	10.5	0.0	0.0
219	__protein3_rbs	5.1	0.0	0.0
219	__ribosome	25.3	0.0	0.0
219	__rnase_site_ext	41.8	0.0	0.0
219	p0	0.9	0.0	0.0
219	protein1	1275.7	22.5	1.5755932
219	protein2	882.7	15.5	1.7166063999999999
219	protein3	425.1	7.6	1.7452379999999998
219	r0	22.4	0.0	0.0
219	r1	18.7	0.0	0.0
219	rnapol	0.8	0.0	0.0
220	__protein1_rbs	15.8	0.0	0.0
220	__protein2_rbs	9.2	0.0	0.0
220	__protein3_rbs	4.3	0.0	0.0
220	__ribosome	25.5	0.0	0.0
220	__rnase_site_ext	42.0	0.0	0.0
220	p0	0.6	0.0	0.0
220	protein1	1284.2	22.3	1.5295517
220	protein2	888.4	15.4	1.7705078
220	protein3	428.4	7.8	1.7400143999999995
220	r0	22.3	0.0	0.0
220	r1	18.8	0.0	0.0
220	rnapol	0.7	0.0	0.0
221	__protein1_rbs	15.3	0.0	0.0
221	__protein2_rbs	11.0	0.0	0.0
221	__protein3_rbs	5.1	0.0	0.0
221	__ribosome	25.0	0.0	0.0
221	__rnase_site_ext	42.4	0.0	0.0
221	p0	0.7	0.0	0.0
221	protein1	1291.3	22.5	1.5808218999999997
221	protein2	893.8	15.4	1.7197134000000005
221	protein3	431.3	7.8	1.7691845999999998
221	r0	22.4	0.0	0.0
221	r1	18.7	0.0	0.0
221	rnapol	0.5	0.0	0.0
222	__protein1_rbs	14.6	0.0	0.0
222	__protein2_rbs	9.5	0.0	0.0
222	__protein3_rbs	5.4	0.0	0.0
222	__ribosome	25.1	0.0	0.0
222	__rnase_site_ext	42.7	0.0	0.0
222	p0	0.7	0.0	0.0
222	protein1	1300.4	22.3	1.5780746999999995
222	protein2	899.6	15.4	1.7202282
222	protein3	433.8	7.8	1.8201298
222	r0	22.3	0.0	0.0
222	r1	19.0	0.0	0.0
222	rnapol	0.6	0.0	0.0
223	__protein1_rbs	15.7	0.0	0.0
223	__protein2_rbs	10.9	0.0	0.0
223	__protein3_rbs	4.4	0.0	0.0
223	__ribosome	24.3	0.0	0.0
223	__rnase_site_ext	42.8	0.0	0.0
223	p0	0.8	0.0	0.0
223	protein1	1306.9	22.3	1.6351056000000002
223	protein2	905.7	15.3	1.6633977999999998
223	protein3	436.6	7.7	1.9197836
223	r0	22.5	0.0	0.0
223	r1	19.1	0.0	0.0
223	rnapol	0.5	0.0	0.0
224	__protein1_rbs	15.4	0.0	0.0
224	__protein2_rbs	9.1	0.0	0.0
224	__protein3_rbs	4.6	0.0	0.0
224	__ribosome	23.2	0.0	0.0
224	__rnase_site_ext	43.0	0.0	0.0
224	p0	0.9	0.0	0.0
224	protein1	1314.1	22.4	1.6435805
224	protein2	911.4	15.1	1.7271230000000002
224	protein3	439.6	7.6	1.9831169
224	r0	22.2	0.0	0.0
224	r1	19.2	0.0	0.0
224	rnapol	0.6	0.0	0.0
225	__protein1_rbs	13.5	0.0	0.0
225	__protein2_rbs	10.4	0.0	0.0
225	__protein3_rbs	5.8	0.0	0.0
225	__ribosome	25.8	0.0	0.0
225	__rnase_site_ext	43.2	0.0	0.0
225	p0	0.7	0.0	0.0
225	protein1	1323.1	22.1	1.6628056999999998
225	protein2	917.5	15.2	1.6559218000000002
225	protein3	443.5	7.7	1.7386111000000002
225	r0	22.2	0.0	0.0
225	r1	19.1	0.0	0.0
225	rnapol	0.5	0.0	0.0
226	__protein1_rbs	15.7	0.0	0.0
226	__protein2_rbs	9.1	0.0	0.0
226	__protein3_rbs	4.9	0.0	0.0
226	__ribosome	23.5	0.0	0.0
226	__rnase_site_ext	43.4	0.0	0.0
226	p0	0.8	0.0	0.0
226	protein1	1330.5	22.2	1.6520353
226	protein2	922.5	15.4	1.7532432999999998
226	protein3	446.0	7.5	1.8310715
226	r0	22.5	0.0	0.0
226	r1	19.3	0.0	0.0
226	rnapol	0.2	0.0	0.0
227	__protein1_rbs	14.4	0.0	0.0
227	__protein2_rbs	10.3	0.0	0.0
227	__protein3_rbs	4.7	0.0	0.0
227	__ribosome	22.4	0.0	0.0
227	__rnase_site_ext	43.7	0.0	0.0
227	p0	0.9	0.0	0.0
227	protein1	1338.1	22.5	1.6795962
227	protein2	927.7	15.4	1.7934226999999998
227	protein3	449.7	7.5	1.7545635000000002
227	r0	22.5	0.0	0.0
227	r1	19.4	0.0	0.0
227	rnapol	0.3	0.0	0.0
228	__protein1_rbs	16.1	0.0	0.0
228	__protein2_rbs	11.5	0.0	0.0
228	__protein3_rbs	4.2	0.0	0.0
228	__ribosome	23.2	0.0	0.0
228	__rnase_site_ext	43.8	0.0	0.0
228	p0	0.8	0.0	0.0
228	protein1	1345.8	22.4	1.6592308999999998
228	protein2	933.3	15.5	1.7258056
228	protein3	452.4	7.4	1.921627
228	r0	22.5	0.0	0.0
228	r1	19.4	0.0	0.0
228	rnapol	0.1	0.0	0.0
229	__protein1_rbs	16.4	0.0	0.0
229	__protein2_rbs	10.9	0.0	0.0
229	__protein3_rbs	4.5	0.0	0.0
229	__ribosome	25.7	0.0	0.0
229	__rnase_site_ext	44.0	0.0	0.0
229	p0	1.0	0.0	0.0
229	protein1	1354.5	22.5	1.5658264999999998
