time	species	protein	transcript	ribo_density
160	protein8	180.6	7.5	0.7861111
160	protein9	135.4	6.0	0.8997618999999999
160	r9	5.3	0.0	0.0
160	rnapol	0.0	0.0	0.0
161	__protein10_rbs	4.2	0.0	0.0
161	__protein1_rbs	14.0	0.0	0.0
161	__protein2_rbs	12.5	0.0	0.0
161	__protein3_rbs	10.8	0.0	0.0
161	__protein4_rbs	10.9	0.0	0.0
161	__protein5_rbs	8.3	0.0	0.0
161	__protein6_rbs	7.6	0.0	0.0
161	__protein7_rbs	8.2	0.0	0.0
161	__protein8_rbs	5.3	0.0	0.0
161	__protein9_rbs	4.7	0.0	0.0
161	__ribosome	14.0	0.0	0.0
161	__rnase_site_ext	17.8	0.0	0.0
161	p0	0.8	0.0	0.0
161	p6	0.9	0.0	0.0
161	protein1	517.4	17.1	0.7957559000000001
161	protein10	114.2	5.3	0.7890476
161	protein2	475.9	16.2	0.7995342
161	protein3	397.0	14.2	0.7720833
161	protein4	350.1	13.6	0.6908928999999999
161	protein5	251.3	10.5	0.7607576
161	protein6	243.2	10.2	0.7765908999999999
161	protein7	238.4	9.6	0.7553789000000001
161	protein8	181.9	7.6	0.9015872
161	protein9	136.8	6.1	0.9094443999999999
161	r9	5.3	0.0	0.0
161	rnapol	0.3	0.0	0.0
162	__protein10_rbs	4.0	0.0	0.0
162	__protein1_rbs	13.9	0.0	0.0
162	__protein2_rbs	13.0	0.0	0.0
162	__protein3_rbs	11.1	0.0	0.0
162	__protein4_rbs	12.0	0.0	0.0
162	__protein5_rbs	7.7	0.0	0.0
162	__protein6_rbs	8.2	0.0	0.0
162	__protein7_rbs	7.0	0.0	0.0
162	__protein8_rbs	5.7	0.0	0.0
162	__protein9_rbs	4.3	0.0	0.0
162	__ribosome	16.1	0.0	0.0
162	__rnase_site_ext	18.0	0.0	0.0
162	p0	0.8	0.0	0.0
162	p6	1.0	0.0	0.0
162	protein1	522.1	17.1	0.7071333000000001
162	protein10	115.6	5.3	0.8383334000000001
162	protein2	480.2	16.5	0.7314951999999999
162	protein3	399.9	14.3	0.7613690999999999
162	protein4	353.0	13.7	0.6332464000000001
162	protein5	253.5	10.7	0.8248485999999998
162	protein6	245.6	10.3	0.7339394
162	protein7	240.7	9.6	0.7884344
162	protein8	183.6	7.6	0.9251985
162	protein9	138.7	6.1	0.8522220999999999
162	r9	5.3	0.0	0.0
162	rnapol	0.1	0.0	0.0
163	__protein10_rbs	4.9	0.0	0.0
163	__protein1_rbs	12.4	0.0	0.0
163	__protein2_rbs	12.6	0.0	0.0
163	__protein3_rbs	11.0	0.0	0.0
163	__protein4_rbs	10.7	0.0	0.0
163	__protein5_rbs	7.5	0.0	0.0
163	__protein6_rbs	7.9	0.0	0.0
163	__protein7_rbs	7.2	0.0	0.0
163	__protein8_rbs	5.3	0.0	0.0
163	__protein9_rbs	4.9	0.0	0.0
163	__ribosome	14.5	0.0	0.0
163	__rnase_site_ext	18.3	0.0	0.0
163	p0	0.7	0.0	0.0
163	p6	0.9	0.0	0.0
163	protein1	526.2	17.4	0.7415526000000001
163	protein10	117.1	5.3	0.6635715
163	protein2	483.4	16.8	0.7817103999999999
163	protein3	403.7	14.3	0.7202975999999999
163	protein4	355.7	13.7	0.6589469
163	protein5	256.4	10.7	0.8148486
163	protein6	247.6	10.4	0.819293
163	protein7	243.1	9.7	0.7619445
163	protein8	185.9	7.6	0.9335318000000001
163	protein9	140.3	6.3	0.7911111
163	r9	5.4	0.0	0.0
163	rnapol	0.1	0.0	0.0
164	__protein10_rbs	4.3	0.0	0.0
164	__protein1_rbs	12.7	0.0	0.0
164	__protein2_rbs	13.6	0.0	0.0
164	__protein3_rbs	10.8	0.0	0.0
164	__protein4_rbs	10.3	0.0	0.0
164	__protein5_rbs	8.0	0.0	0.0
164	__protein6_rbs	8.3	0.0	0.0
164	__protein7_rbs	8.0	0.0	0.0
164	__protein8_rbs	5.7	0.0	0.0
164	__protein9_rbs	4.4	0.0	0.0
164	__ribosome	12.8	0.0	0.0
164	__rnase_site_ext	18.5	0.0	0.0
164	p0	0.9	0.0	0.0
164	p6	0.8	0.0	0.0
164	protein1	529.6	17.8	0.7978930000000001
164	protein10	118.2	5.4	0.6680951999999999
164	protein2	487.1	17.0	0.7554618000000001
164	protein3	407.0	14.3	0.7195237999999999
164	protein4	358.4	13.7	0.6797528
164	protein5	258.5	10.8	0.8778787999999998
164	protein6	250.1	10.4	0.7877778
164	protein7	245.2	9.7	0.7513384000000001
164	protein8	188.2	7.6	0.8799602999999999
164	protein9	141.6	6.3	0.7991665999999998
164	r9	5.4	0.0	0.0
164	rnapol	0.1	0.0	0.0
165	__protein10_rbs	4.0	0.0	0.0
165	__protein1_rbs	13.5	0.0	0.0
165	__protein2_rbs	13.7	0.0	0.0
165	__protein3_rbs	10.5	0.0	0.0
165	__protein4_rbs	11.4	0.0	0.0
165	__protein5_rbs	8.2	0.0	0.0
165	__protein6_rbs	7.6	0.0	0.0
165	__protein7_rbs	7.5	0.0	0.0
165	__protein8_rbs	6.2	0.0	0.0
165	__protein9_rbs	5.0	0.0	0.0
165	__ribosome	13.5	0.0	0.0
165	__rnase_site_ext	18.6	0.0	0.0
165	p0	1.0	0.0	0.0
165	p6	0.8	0.0	0.0
165	protein1	533.0	18.0	0.8460914
165	protein10	119.4	5.4	0.6753571
165	protein2	491.5	17.0	0.6888996000000001
165	protein3	409.7	14.3	0.786012
165	protein4	361.1	13.7	0.6527609999999999
165	protein5	261.1	10.8	0.8686364
165	protein6	252.9	10.4	0.8045456
165	protein7	247.3	9.8	0.7713888999999999
165	protein8	190.4	7.6	0.7595239
165	protein9	143.3	6.3	0.7147222000000001
165	r9	5.5	0.0	0.0
165	rnapol	0.1	0.0	0.0
166	__protein10_rbs	4.7	0.0	0.0
166	__protein1_rbs	14.5	0.0	0.0
166	__protein2_rbs	13.6	0.0	0.0
166	__protein3_rbs	10.9	0.0	0.0
166	__protein4_rbs	10.2	0.0	0.0
166	__protein5_rbs	8.6	0.0	0.0
166	__protein6_rbs	8.8	0.0	0.0
166	__protein7_rbs	7.9	0.0	0.0
166	__protein8_rbs	6.5	0.0	0.0
166	__protein9_rbs	5.2	0.0	0.0
166	__ribosome	14.2	0.0	0.0
166	__rnase_site_ext	18.7	0.0	0.0
166	p0	1.0	0.0	0.0
166	p6	0.8	0.0	0.0
166	protein1	536.8	18.1	0.8325252000000001
166	protein10	120.6	5.5	0.6191666
166	protein2	495.4	17.1	0.6727494
166	protein3	412.6	14.3	0.7955952999999999
166	protein4	363.5	13.7	0.7490933999999999
166	protein5	263.7	10.9	0.8240907999999999
166	protein6	255.1	10.8	0.7828789
166	protein7	249.7	9.9	0.7647221999999999
166	protein8	192.1	7.6	0.6791666999999999
166	protein9	145.0	6.3	0.6425001000000001
166	r9	5.5	0.0	0.0
166	rnapol	0.0	0.0	0.0
167	__protein10_rbs	4.5	0.0	0.0
167	__protein1_rbs	15.0	0.0	0.0
167	__protein2_rbs	12.9	0.0	0.0
167	__protein3_rbs	10.7	0.0	0.0
167	__protein4_rbs	9.3	0.0	0.0
167	__protein5_rbs	9.2	0.0	0.0
167	__protein6_rbs	7.5	0.0	0.0
167	__protein7_rbs	7.9	0.0	0.0
167	__protein8_rbs	5.4	0.0	0.0
167	__protein9_rbs	5.2	0.0	0.0
167	__ribosome	14.7	0.0	0.0
167	__rnase_site_ext	18.7	0.0	0.0
167	p0	1.0	0.0	0.0
167	p6	0.9	0.0	0.0
167	protein1	541.7	18.2	0.7399544
167	protein10	121.5	5.5	0.650238
167	protein2	499.1	17.1	0.6858380999999999
167	protein3	416.8	14.5	0.7667309
167	protein4	367.1	13.9	0.819002
167	protein5	266.8	11.0	0.6851050000000001
167	protein6	256.9	10.7	0.9224243
167	protein7	252.0	10.0	0.7353031000000001
167	protein8	194.4	7.6	0.6632937
167	protein9	146.1	6.4	0.6422223000000001
167	r9	5.5	0.0	0.0
167	rnapol	0.0	0.0	0.0
168	__protein10_rbs	3.8	0.0	0.0
168	__protein1_rbs	13.9	0.0	0.0
168	__protein2_rbs	14.0	0.0	0.0
168	__protein3_rbs	10.6	0.0	0.0
168	__protein4_rbs	11.5	0.0	0.0
168	__protein5_rbs	8.4	0.0	0.0
168	__protein6_rbs	7.6	0.0	0.0
168	__protein7_rbs	7.6	0.0	0.0
168	__protein8_rbs	5.9	0.0	0.0
168	__protein9_rbs	4.7	0.0	0.0
168	__ribosome	13.3	0.0	0.0
168	__rnase_site_ext	18.8	0.0	0.0
168	p0	0.8	0.0	0.0
168	p6	0.9	0.0	0.0
168	protein1	546.8	18.2	0.6957496000000001
168	protein10	123.0	5.5	0.6985714000000001
168	protein2	501.6	17.5	0.7135501000000001
168	protein3	419.5	14.8	0.8457118999999998
168	protein4	369.3	13.9	0.8297528000000001
168	protein5	269.6	11.0	0.6851050000000001
168	protein6	260.4	10.8	0.8318182999999999
168	protein7	254.0	10.1	0.7450252999999999
168	protein8	195.9	7.7	0.6753968999999999
168	protein9	147.5	6.4	0.6552777
168	r9	5.5	0.0	0.0
168	rnapol	0.1	0.0	0.0
169	__protein10_rbs	4.8	0.0	0.0
169	__protein1_rbs	14.4	0.0	0.0
169	__protein2_rbs	14.2	0.0	0.0
169	__protein3_rbs	11.7	0.0	0.0
169	__protein4_rbs	10.8	0.0	0.0
169	__protein5_rbs	8.6	0.0	0.0
169	__protein6_rbs	8.6	0.0	0.0
169	__protein7_rbs	6.9	0.0	0.0
169	__protein8_rbs	5.2	0.0	0.0
169	__protein9_rbs	5.3	0.0	0.0
169	__ribosome	13.5	0.0	0.0
169	__rnase_site_ext	19.0	0.0	0.0
169	p0	0.9	0.0	0.0
169	p6	1.0	0.0	0.0
169	protein1	550.9	18.3	0.6625839
169	protein10	123.9	5.6	0.6517857
169	protein2	505.8	17.6	0.7052
169	protein3	422.5	14.8	0.8396785000000001
169	protein4	373.1	13.9	0.7772574000000001
169	protein5	271.8	11.0	0.6760141000000001
169	protein6	262.8	10.9	0.7998487000000001
169	protein7	256.7	10.2	0.8005302999999999
169	protein8	197.0	7.7	0.8269841999999998
169	protein9	148.8	6.4	0.6483335000000001
169	r9	5.5	0.0	0.0
169	rnapol	0.0	0.0	0.0
170	__protein10_rbs	3.6	0.0	0.0
170	__protein1_rbs	14.8	0.0	0.0
170	__protein2_rbs	14.2	0.0	0.0
170	__protein3_rbs	12.0	0.0	0.0
170	__protein4_rbs	10.1	0.0	0.0
170	__protein5_rbs	8.4	0.0	0.0
170	__protein6_rbs	9.1	0.0	0.0
170	__protein7_rbs	7.6	0.0	0.0
170	__protein8_rbs	6.1	0.0	0.0
170	__protein9_rbs	4.1	0.0	0.0
170	__ribosome	13.6	0.0	0.0
170	__rnase_site_ext	18.9	0.0	0.0
170	p0	0.9	0.0	0.0
170	p6	0.8	0.0	0.0
170	protein1	554.2	18.4	0.6512515999999999
170	protein10	124.8	5.5	0.8390476
170	protein2	509.9	17.9	0.6741746
170	protein3	426.6	15.0	0.7582787
170	protein4	377.0	13.9	0.7559661
170	protein5	274.0	11.0	0.7395805
170	protein6	265.3	10.9	0.7177275
170	protein7	258.7	10.2	0.8587879999999999
170	protein8	199.3	7.7	0.7507937
170	protein9	150.0	6.4	0.8488889000000001
170	r9	5.5	0.0	0.0
170	rnapol	0.1	0.0	0.0
171	__protein10_rbs	4.0	0.0	0.0
171	__protein1_rbs	15.7	0.0	0.0
171	__protein2_rbs	13.7	0.0	0.0
171	__protein3_rbs	11.3	0.0	0.0
171	__protein4_rbs	10.8	0.0	0.0
171	__protein5_rbs	8.5	0.0	0.0
171	__protein6_rbs	9.0	0.0	0.0
171	__protein7_rbs	8.1	0.0	0.0
171	__protein8_rbs	6.4	0.0	0.0
171	__protein9_rbs	4.5	0.0	0.0
171	__ribosome	14.0	0.0	0.0
171	__rnase_site_ext	19.1	0.0	0.0
171	p0	1.0	0.0	0.0
171	p6	0.6	0.0	0.0
171	protein1	557.8	18.5	0.6069574000000001
171	protein10	126.2	5.5	0.8175000000000001
171	protein2	513.5	18.1	0.7058901000000001
171	protein3	430.1	15.1	0.7689531
171	protein4	380.0	13.9	0.7679900000000001
171	protein5	276.3	11.0	0.7467833
171	protein6	268.4	10.8	0.6237879000000001
171	protein7	260.8	10.2	0.8546969999999999
171	protein8	200.5	7.7	0.781151
171	protein9	151.4	6.4	0.9327777
171	r9	5.6	0.0	0.0
171	rnapol	0.1	0.0	0.0
172	__protein10_rbs	4.5	0.0	0.0
172	__protein1_rbs	15.1	0.0	0.0
172	__protein2_rbs	13.9	0.0	0.0
172	__protein3_rbs	11.4	0.0	0.0
172	__protein4_rbs	10.2	0.0	0.0
172	__protein5_rbs	8.8	0.0	0.0
172	__protein6_rbs	8.6	0.0	0.0
172	__protein7_rbs	8.1	0.0	0.0
172	__protein8_rbs	6.0	0.0	0.0
172	__protein9_rbs	5.0	0.0	0.0
172	__ribosome	13.3	0.0	0.0
172	__rnase_site_ext	19.2	0.0	0.0
172	p0	0.9	0.0	0.0
172	p6	0.8	0.0	0.0
172	protein1	561.7	18.6	0.5924897
172	protein10	127.1	5.6	0.8257143000000001
172	protein2	516.9	18.2	0.7578378
172	protein3	433.8	15.1	0.747151
172	protein4	382.6	14.0	0.7890248000000001
172	protein5	278.3	11.0	0.7590910000000002
172	protein6	270.7	11.0	0.6293008999999999
172	protein7	263.5	10.4	0.8312122000000001
172	protein8	202.7	7.7	0.7107142999999999
172	protein9	152.9	6.4	0.8858334000000001
172	r9	5.6	0.0	0.0
172	rnapol	0.2	0.0	0.0
173	__protein10_rbs	4.5	0.0	0.0
173	__protein1_rbs	14.8	0.0	0.0
173	__protein2_rbs	14.0	0.0	0.0
173	__protein3_rbs	12.0	0.0	0.0
173	__protein4_rbs	10.8	0.0	0.0
173	__protein5_rbs	8.0	0.0	0.0
173	__protein6_rbs	8.7	0.0	0.0
173	__protein7_rbs	7.6	0.0	0.0
173	__protein8_rbs	6.6	0.0	0.0
173	__protein9_rbs	4.6	0.0	0.0
173	__ribosome	14.5	0.0	0.0
173	__rnase_site_ext	19.2	0.0	0.0
173	p0	0.9	0.0	0.0
173	p6	0.8	0.0	0.0
173	protein1	565.4	18.7	0.6090517
173	protein10	128.7	5.6	0.7711906
173	protein2	520.5	18.2	0.7919970000000001
173	protein3	437.1	15.2	0.7299230999999999
173	protein4	386.5	14.2	0.7266210000000001
173	protein5	281.4	11.0	0.748182
173	protein6	272.8	11.0	0.6447554
173	protein7	266.8	10.6	0.7822786
173	protein8	204.3	7.8	0.6420634999999999
173	protein9	154.4	6.4	0.8836110999999999
173	r9	5.6	0.0	0.0
173	rnapol	0.2	0.0	0.0
174	__protein10_rbs	3.9	0.0	0.0
174	__protein1_rbs	14.1	0.0	0.0
174	__protein2_rbs	14.4	0.0	0.0
174	__protein3_rbs	12.0	0.0	0.0
174	__protein4_rbs	10.8	0.0	0.0
174	__protein5_rbs	8.7	0.0	0.0
174	__protein6_rbs	8.6	0.0	0.0
174	__protein7_rbs	8.9	0.0	0.0
174	__protein8_rbs	6.1	0.0	0.0
174	__protein9_rbs	5.0	0.0	0.0
174	__ribosome	13.8	0.0	0.0
174	__rnase_site_ext	19.5	0.0	0.0
174	p0	0.8	0.0	0.0
174	p6	0.9	0.0	0.0
174	protein1	568.3	18.7	0.6810609000000001
174	protein10	130.0	5.6	0.8053570999999999
174	protein2	525.2	18.3	0.7317591999999999
174	protein3	440.1	15.5	0.7494607000000001
174	protein4	389.4	14.4	0.7453985999999999
174	protein5	284.1	11.1	0.6646856000000001
174	protein6	274.5	11.0	0.6910491000000001
174	protein7	269.1	10.7	0.6939744000000001
174	protein8	205.7	7.9	0.6722223
174	protein9	156.1	6.5	0.8050397
174	r9	5.6	0.0	0.0
174	rnapol	0.0	0.0	0.0
175	__protein10_rbs	4.6	0.0	0.0
175	__protein1_rbs	14.5	0.0	0.0
175	__protein2_rbs	14.7	0.0	0.0
175	__protein3_rbs	12.6	0.0	0.0
175	__protein4_rbs	11.6	0.0	0.0
175	__protein5_rbs	8.9	0.0	0.0
175	__protein6_rbs	8.9	0.0	0.0
175	__protein7_rbs	8.0	0.0	0.0
175	__protein8_rbs	6.3	0.0	0.0
175	__protein9_rbs	5.0	0.0	0.0
175	__ribosome	13.8	0.0	0.0
175	__rnase_site_ext	19.5	0.0	0.0
175	p0	0.8	0.0	0.0
175	p6	1.0	0.0	0.0
175	protein1	571.7	19.0	0.6982634000000001
175	protein10	131.6	5.6	0.7294046999999999
175	protein2	529.1	18.4	0.7174356000000002
175	protein3	443.8	15.7	0.7162231
175	protein4	392.6	14.4	0.7155498999999998
175	protein5	286.1	11.1	0.6933568
175	protein6	276.6	11.0	0.7060142
175	protein7	271.5	10.8	0.7220511
175	protein8	207.2	8.0	0.7041668000000001
175	protein9	157.7	6.5	0.7496429
175	r9	5.6	0.0	0.0
175	rnapol	0.0	0.0	0.0
176	__protein10_rbs	4.1	0.0	0.0
176	__protein1_rbs	15.2	0.0	0.0
176	__protein2_rbs	15.4	0.0	0.0
176	__protein3_rbs	12.5	0.0	0.0
176	__protein4_rbs	11.7	0.0	0.0
176	__protein5_rbs	8.2	0.0	0.0
176	__protein6_rbs	8.3	0.0	0.0
176	__protein7_rbs	8.4	0.0	0.0
176	__protein8_rbs	6.4	0.0	0.0
176	__protein9_rbs	4.9	0.0	0.0
176	__ribosome	14.5	0.0	0.0
176	__rnase_site_ext	19.6	0.0	0.0
176	p0	1.0	0.0	0.0
176	p6	0.9	0.0	0.0
176	protein1	575.3	19.0	0.7076348999999998
176	protein10	132.7	5.6	0.8260714
176	protein2	533.3	18.5	0.651904
176	protein3	447.1	15.8	0.7000128000000001
176	protein4	395.7	14.6	0.6825295999999998
176	protein5	288.7	11.1	0.7033568000000001
176	protein6	279.1	11.0	0.7213288
176	protein7	273.8	10.8	0.7384499
176	protein8	209.1	8.0	0.695635
176	protein9	159.3	6.5	0.7436904000000001
176	r9	5.6	0.0	0.0
176	rnapol	0.2	0.0	0.0
177	__protein10_rbs	4.6	0.0	0.0
177	__protein1_rbs	14.0	0.0	0.0
177	__protein2_rbs	14.8	0.0	0.0
177	__protein3_rbs	13.1	0.0	0.0
177	__protein4_rbs	12.2	0.0	0.0
177	__protein5_rbs	9.4	0.0	0.0
177	__protein6_rbs	8.4	0.0	0.0
177	__protein7_rbs	8.3	0.0	0.0
177	__protein8_rbs	6.7	0.0	0.0
177	__protein9_rbs	4.8	0.0	0.0
177	__ribosome	14.4	0.0	0.0
177	__rnase_site_ext	19.8	0.0	0.0
177	p0	0.7	0.0	0.0
177	p6	0.8	0.0	0.0
177	protein1	579.7	19.1	0.7279229
177	protein10	133.4	5.6	0.8271428000000001
177	protein2	536.9	18.6	0.6467086
177	protein3	450.6	16.0	0.6566633000000001
177	protein4	399.1	14.7	0.6240111999999999
177	protein5	290.9	11.2	0.6532403999999999
177	protein6	281.3	11.0	0.7595105999999999
177	protein7	275.7	10.8	0.7763694999999999
177	protein8	210.7	8.0	0.6938492999999999
177	protein9	160.7	6.5	0.7842064000000001
177	r9	5.6	0.0	0.0
177	rnapol	0.0	0.0	0.0
178	__protein10_rbs	4.5	0.0	0.0
178	__protein1_rbs	15.3	0.0	0.0
178	__protein2_rbs	13.9	0.0	0.0
178	__protein3_rbs	12.9	0.0	0.0
178	__protein4_rbs	11.3	0.0	0.0
178	__protein5_rbs	8.7	0.0	0.0
178	__protein6_rbs	8.8	0.0	0.0
178	__protein7_rbs	8.1	0.0	0.0
178	__protein8_rbs	6.1	0.0	0.0
178	__protein9_rbs	5.2	0.0	0.0
178	__ribosome	11.6	0.0	0.0
178	__rnase_site_ext	19.9	0.0	0.0
178	p0	1.0	0.0	0.0
178	p6	0.9	0.0	0.0
178	protein1	583.2	19.2	0.7435765999999999
178	protein10	135.1	5.6	0.7338096
178	protein2	540.8	18.6	0.6635089000000001
178	protein3	453.9	16.0	0.660922
178	protein4	401.7	14.7	0.6929504000000001
178	protein5	292.7	11.2	0.7466085
178	protein6	283.7	11.0	0.7276224000000001
178	protein7	278.5	10.9	0.8253788000000001
178	protein8	212.1	8.1	0.7789682
178	protein9	162.4	6.6	0.7294049
178	r9	5.7	0.0	0.0
178	rnapol	0.0	0.0	0.0
179	__protein10_rbs	4.8	0.0	0.0
179	__protein1_rbs	15.2	0.0	0.0
179	__protein2_rbs	15.0	0.0	0.0
179	__protein3_rbs	12.3	0.0	0.0
179	__protein4_rbs	12.0	0.0	0.0
179	__protein5_rbs	8.3	0.0	0.0
179	__protein6_rbs	8.6	0.0	0.0
179	__protein7_rbs	8.6	0.0	0.0
179	__protein8_rbs	6.7	0.0	0.0
179	__protein9_rbs	4.9	0.0	0.0
179	__ribosome	12.2	0.0	0.0
179	__rnase_site_ext	19.9	0.0	0.0
179	p0	1.0	0.0	0.0
179	p6	1.0	0.0	0.0
179	protein1	587.8	19.4	0.7141149999999999
179	protein10	136.7	5.7	0.5680953000000001
179	protein2	544.2	18.7	0.694787
179	protein3	456.8	16.0	0.7016749000000001
179	protein4	405.0	14.9	0.6739740999999999
179	protein5	295.2	11.3	0.7714221
179	protein6	286.3	11.1	0.7114687000000001
179	protein7	281.2	11.0	0.7942929000000001
179	protein8	214.3	8.3	0.6794445
179	protein9	163.8	6.6	0.7540079000000001
179	r9	5.7	0.0	0.0
179	rnapol	0.0	0.0	0.0
180	__protein10_rbs	4.8	0.0	0.0
180	__protein1_rbs	15.9	0.0	0.0
180	__protein2_rbs	14.3	0.0	0.0
180	__protein3_rbs	12.9	0.0	0.0
180	__protein4_rbs	11.8	0.0	0.0
180	__protein5_rbs	9.4	0.0	0.0
180	__protein6_rbs	9.1	0.0	0.0
180	__protein7_rbs	9.1	0.0	0.0
180	__protein8_rbs	6.6	0.0	0.0
180	__protein9_rbs	5.9	0.0	0.0
180	__ribosome	13.5	0.0	0.0
180	__rnase_site_ext	19.9	0.0	0.0
180	p0	1.0	0.0	0.0
180	p6	1.0	0.0	0.0
180	protein1	592.0	19.4	0.6610444000000001
180	protein10	137.6	5.7	0.6060715
180	protein2	547.2	18.9	0.7737219000000001
180	protein3	460.3	16.1	0.6831560000000001
180	protein4	407.6	15.0	0.7132634
180	protein5	297.3	11.4	0.7749885
180	protein6	288.6	11.1	0.6900698999999999
180	protein7	284.1	10.9	0.6795383000000002
180	protein8	215.6	8.4	0.7152778000000001
180	protein9	165.7	6.7	0.5677778
180	r9	5.7	0.0	0.0
180	rnapol	0.0	0.0	0.0
181	__protein10_rbs	4.9	0.0	0.0
181	__protein1_rbs	15.1	0.0	0.0
181	__protein2_rbs	14.7	0.0	0.0
181	__protein3_rbs	13.8	0.0	0.0
181	__protein4_rbs	12.3	0.0	0.0
181	__protein5_rbs	9.8	0.0	0.0
181	__protein6_rbs	8.8	0.0	0.0
181	__protein7_rbs	9.1	0.0	0.0
181	__protein8_rbs	6.4	0.0	0.0
181	__protein9_rbs	5.3	0.0	0.0
181	__ribosome	13.5	0.0	0.0
181	__rnase_site_ext	19.9	0.0	0.0
181	p0	0.9	0.0	0.0
181	p6	1.0	0.0	0.0
181	protein1	595.9	19.4	0.6857609
181	protein10	138.6	5.7	0.5866667000000001
181	protein2	551.9	19.1	0.7526159000000001
181	protein3	463.0	16.2	0.6691151999999999
181	protein4	410.1	15.3	0.7225035
181	protein5	300.1	11.5	0.6971911999999999
181	protein6	290.6	11.1	0.7364337000000001
181	protein7	286.3	10.9	0.6517459999999999
181	protein8	217.9	8.5	0.6990081000000001
181	protein9	166.7	6.8	0.6467064
181	r9	5.7	0.0	0.0
181	rnapol	0.0	0.0	0.0
182	__protein10_rbs	3.9	0.0	0.0
182	__protein1_rbs	15.2	0.0	0.0
182	__protein2_rbs	14.6	0.0	0.0
182	__protein3_rbs	12.8	0.0	0.0
182	__protein4_rbs	11.5	0.0	0.0
182	__protein5_rbs	7.8	0.0	0.0
182	__protein6_rbs	8.7	0.0	0.0
182	__protein7_rbs	8.5	0.0	0.0
182	__protein8_rbs	6.8	0.0	0.0
182	__protein9_rbs	5.1	0.0	0.0
182	__ribosome	11.9	0.0	0.0
182	__rnase_site_ext	20.0	0.0	0.0
182	p0	1.0	0.0	0.0
182	p6	1.0	0.0	0.0
182	protein1	600.0	19.4	0.6812644000000001
182	protein10	139.8	5.7	0.6961904999999999
182	protein2	555.8	19.2	0.7907822000000001
182	protein3	467.1	16.3	0.6131968000000001
182	protein4	413.3	15.4	0.7284360999999999
182	protein5	302.8	11.6	0.7791956999999999
182	protein6	293.2	11.2	0.7129838000000001
182	protein7	288.7	10.9	0.6667533000000001
182	protein8	219.3	8.5	0.7207539999999998
182	protein9	168.3	6.8	0.5929762000000001
182	r9	5.7	0.0	0.0
182	rnapol	0.2	0.0	0.0
183	__protein10_rbs	4.0	0.0	0.0
183	__protein1_rbs	15.6	0.0	0.0
183	__protein2_rbs	14.4	0.0	0.0
183	__protein3_rbs	12.9	0.0	0.0
183	__protein4_rbs	12.3	0.0	0.0
183	__protein5_rbs	9.8	0.0	0.0
183	__protein6_rbs	8.8	0.0	0.0
183	__protein7_rbs	8.2	0.0	0.0
183	__protein8_rbs	6.7	0.0	0.0
183	__protein9_rbs	5.5	0.0	0.0
183	__ribosome	10.8	0.0	0.0
183	__rnase_site_ext	20.1	0.0	0.0
183	p0	0.8	0.0	0.0
183	p6	0.9	0.0	0.0
183	protein1	603.3	19.5	0.6942212000000001
183	protein10	140.5	5.8	0.8417857000000002
183	protein2	560.6	19.4	0.7851741000000001
183	protein3	470.0	16.4	0.6653677
183	protein4	417.0	15.5	0.704951
183	protein5	305.6	11.7	0.6740094
183	protein6	295.6	11.2	0.704767
183	protein7	291.2	10.9	0.6776769
183	protein8	221.1	8.5	0.7207541000000001
183	protein9	169.5	6.8	0.6274206
183	r9	5.7	0.0	0.0
183	rnapol	0.1	0.0	0.0
184	__protein10_rbs	3.9	0.0	0.0
184	__protein1_rbs	15.1	0.0	0.0
184	__protein2_rbs	15.7	0.0	0.0
184	__protein3_rbs	13.6	0.0	0.0
184	__protein4_rbs	13.6	0.0	0.0
184	__protein5_rbs	9.5	0.0	0.0
184	__protein6_rbs	9.0	0.0	0.0
184	__protein7_rbs	8.8	0.0	0.0
184	__protein8_rbs	7.3	0.0	0.0
184	__protein9_rbs	5.7	0.0	0.0
184	__ribosome	9.9	0.0	0.0
184	__rnase_site_ext	20.3	0.0	0.0
184	p0	0.9	0.0	0.0
184	p6	0.9	0.0	0.0
184	protein1	607.9	19.7	0.6841538
184	protein10	141.4	5.7	0.9945238
184	protein2	565.0	19.6	0.7615445000000001
184	protein3	472.7	16.5	0.6888036999999999
184	protein4	420.0	15.5	0.6487908
184	protein5	307.6	11.8	0.6807111
184	protein6	298.1	11.3	0.6892658999999999
184	protein7	292.5	10.9	0.7720130000000001
184	protein8	222.8	8.6	0.6820634999999999
184	protein9	170.5	6.9	0.6488096
184	r9	5.7	0.0	0.0
184	rnapol	0.0	0.0	0.0
185	__protein10_rbs	4.5	0.0	0.0
185	__protein1_rbs	15.4	0.0	0.0
185	__protein2_rbs	15.4	0.0	0.0
185	__protein3_rbs	13.7	0.0	0.0
185	__protein4_rbs	12.4	0.0	0.0
185	__protein5_rbs	10.1	0.0	0.0
185	__protein6_rbs	8.9	0.0	0.0
185	__protein7_rbs	8.6	0.0	0.0
185	__protein8_rbs	7.5	0.0	0.0
185	__protein9_rbs	5.4	0.0	0.0
185	__ribosome	12.9	0.0	0.0
185	__rnase_site_ext	20.3	0.0	0.0
185	p0	1.0	0.0	0.0
185	p6	1.0	0.0	0.0
185	protein1	611.7	19.7	0.7150757000000001
185	protein10	142.9	5.7	0.9982143
185	protein2	569.3	19.5	0.7360317000000001
185	protein3	475.9	16.5	0.6731198
185	protein4	423.6	15.6	0.6160422
